13:44:12-nalyssarodrigues-2017-06-19-13:44:35.png$[{"scores": {"fear": 0.0026518504600971937, "surprise": 0.004775578156113625, "disgust": 0.022779325023293495, "anger": 0.0015100259333848953, "sadness": 0.006796970963478088, "contempt": 0.022779325023293495, "neutral": 0.9611377120018005, "happiness": 0.0003485108900349587}, "faceRectangle": {"width": 398, "height": 413, "left": 252, "top": 237}}]
13:44:14-nalyssarodrigues-2017-06-19-13:44:43.png$[{"scores": {"fear": 0.0034661737736314535, "surprise": 0.011072663590312004, "disgust": 0.004034415818750858, "anger": 0.0061003174632787704, "sadness": 0.010608534328639507, "contempt": 0.004034415818750858, "neutral": 0.9613617658615112, "happiness": 0.00335614918731153}, "faceRectangle": {"width": 441, "height": 458, "left": 272, "top": 254}}]
13:44:16-nalyssarodrigues-2017-06-19-13:45:45.png$[{"scores": {"fear": 0.002859169151633978, "surprise": 0.014890405349433422, "disgust": 0.007874451577663422, "anger": 0.007718917913734913, "sadness": 0.02477104589343071, "contempt": 0.007874451577663422, "neutral": 0.9407729506492615, "happiness": 0.001113072270527482}, "faceRectangle": {"width": 441, "height": 441, "left": 254, "top": 254}}]
13:44:18-nalyssarodrigues-2017-06-19-13:45:27.png$[{"scores": {"fear": 0.0007726512849330902, "surprise": 0.001506618456915021, "disgust": 0.00423896498978138, "anger": 0.002041015774011612, "sadness": 0.004958591889590025, "contempt": 0.00423896498978138, "neutral": 0.9853869676589966, "happiness": 0.0010952611919492483}, "faceRectangle": {"width": 413, "height": 413, "left": 252, "top": 252}}]
13:44:20-nalyssarodrigues-2017-06-19-13:45:27.png$[{"scores": {"fear": 0.00905588362365961, "surprise": 0.009838059544563293, "disgust": 0.4064621329307556, "anger": 0.010279187932610512, "sadness": 0.03541938588023186, "contempt": 0.4064621329307556, "neutral": 0.5239049792289734, "happiness": 0.0050403703935444355}, "faceRectangle": {"width": 384, "height": 427, "left": 266, "top": 223}}]
13:44:22-nalyssarodrigues-2017-06-19-13:44:43.png$[{"scores": {"fear": 0.0925278589129448, "surprise": 0.01724659837782383, "disgust": 0.015503142960369587, "anger": 0.05198180675506592, "sadness": 0.25426051020622253, "contempt": 0.015503142960369587, "neutral": 0.5550912022590637, "happiness": 0.013388890773057938}, "faceRectangle": {"width": 424, "height": 458, "left": 272, "top": 237}}]
13:44:24-nalyssarodrigues-2017-06-19-13:44:43.png$[]
13:44:26-nalyssarodrigues-2017-06-19-13:44:46.png$[]
13:44:28-nalyssarodrigues-2017-06-19-13:44:45.png$[{"scores": {"fear": 0.04731925204396248, "surprise": 0.011652087792754173, "disgust": 0.01756148599088192, "anger": 0.06476135551929474, "sadness": 0.15588580071926117, "contempt": 0.01756148599088192, "neutral": 0.687711238861084, "happiness": 0.01510884054005146}, "faceRectangle": {"width": 406, "height": 441, "left": 254, "top": 220}}]
13:44:30-nalyssarodrigues-2017-06-19-13:46:02.png$[{"scores": {"fear": 0.006020841188728809, "surprise": 0.004945421125739813, "disgust": 0.13435134291648865, "anger": 0.013033226132392883, "sadness": 0.047892432659864426, "contempt": 0.13435134291648865, "neutral": 0.7927557229995728, "happiness": 0.001001050928607583}, "faceRectangle": {"width": 398, "height": 413, "left": 252, "top": 237}}]
13:44:32-nalyssarodrigues-2017-06-19-13:44:59.png$[{"scores": {"fear": 0.009317392483353615, "surprise": 0.004100395832210779, "disgust": 0.046381037682294846, "anger": 0.050106726586818695, "sadness": 0.2074030339717865, "contempt": 0.046381037682294846, "neutral": 0.6822952032089233, "happiness": 0.00039622149779461324}, "faceRectangle": {"width": 413, "height": 442, "left": 281, "top": 252}}]
13:44:34-nalyssarodrigues-2017-06-19-13:46:36.png$[{"scores": {"fear": 0.007959289476275444, "surprise": 0.00900573842227459, "disgust": 0.19919539988040924, "anger": 0.04192815348505974, "sadness": 0.042009368538856506, "contempt": 0.19919539988040924, "neutral": 0.6985493302345276, "happiness": 0.0013526707189157605}, "faceRectangle": {"width": 398, "height": 442, "left": 281, "top": 237}}]
13:44:36-nalyssarodrigues-2017-06-19-13:46:43.png$[{"scores": {"fear": 0.19989153742790222, "surprise": 0.0663900300860405, "disgust": 0.06856938451528549, "anger": 0.31156742572784424, "sadness": 0.22355808317661285, "contempt": 0.06856938451528549, "neutral": 0.11937831342220306, "happiness": 0.010645238682627678}, "faceRectangle": {"width": 406, "height": 458, "left": 272, "top": 220}}]
13:44:38-nalyssarodrigues-2017-06-19-13:46:25.png$[{"scores": {"fear": 0.0070925368927419186, "surprise": 0.0028657149523496628, "disgust": 0.027318313717842102, "anger": 0.0259163249284029, "sadness": 0.12517330050468445, "contempt": 0.027318313717842102, "neutral": 0.8109802007675171, "happiness": 0.0006535701104439795}, "faceRectangle": {"width": 398, "height": 442, "left": 281, "top": 237}}]
13:44:40-nalyssarodrigues-2017-06-19-13:45:51.png$[{"scores": {"fear": 0.007016821764409542, "surprise": 0.006077846046537161, "disgust": 0.12980501353740692, "anger": 0.07000475376844406, "sadness": 0.06321531534194946, "contempt": 0.12980501353740692, "neutral": 0.7230156064033508, "happiness": 0.000864556001033634}, "faceRectangle": {"width": 398, "height": 442, "left": 281, "top": 237}}]
13:44:42-nalyssarodrigues-2017-06-19-13:46:10.png$[{"scores": {"fear": 0.09845717996358871, "surprise": 0.03326835483312607, "disgust": 0.07725005596876144, "anger": 0.30976995825767517, "sadness": 0.18070976436138153, "contempt": 0.07725005596876144, "neutral": 0.29498791694641113, "happiness": 0.005556685384362936}, "faceRectangle": {"width": 406, "height": 458, "left": 272, "top": 220}}]
13:44:44-nalyssarodrigues-2017-06-19-13:46:45.png$[{"scores": {"fear": 0.10256976634263992, "surprise": 0.006988157983869314, "disgust": 0.02119835466146469, "anger": 0.2558877468109131, "sadness": 0.3457173705101013, "contempt": 0.02119835466146469, "neutral": 0.2619282305240631, "happiness": 0.005710318218916655}, "faceRectangle": {"width": 441, "height": 458, "left": 272, "top": 254}}]
13:44:46-nalyssarodrigues-2017-06-19-13:45:55.png$[{"scores": {"fear": 0.035818155854940414, "surprise": 0.02341332659125328, "disgust": 0.09127121418714523, "anger": 0.10297141224145889, "sadness": 0.11838627606630325, "contempt": 0.09127121418714523, "neutral": 0.6255381107330322, "happiness": 0.0026014731265604496}, "faceRectangle": {"width": 413, "height": 456, "left": 295, "top": 252}}]
13:44:48-nalyssarodrigues-2017-06-19-13:45:35.png$[{"scores": {"fear": 0.03109641559422016, "surprise": 0.018392253667116165, "disgust": 0.05028058961033821, "anger": 0.08165141940116882, "sadness": 0.0761219933629036, "contempt": 0.05028058961033821, "neutral": 0.7410215139389038, "happiness": 0.0014358570333570242}, "faceRectangle": {"width": 413, "height": 456, "left": 295, "top": 252}}]
13:44:50-nalyssarodrigues-2017-06-19-13:45:58.png$[{"scores": {"fear": 0.04389970004558563, "surprise": 0.02316940575838089, "disgust": 0.06482426822185516, "anger": 0.1814384162425995, "sadness": 0.12943537533283234, "contempt": 0.06482426822185516, "neutral": 0.5555983185768127, "happiness": 0.001634459476917982}, "faceRectangle": {"width": 413, "height": 456, "left": 295, "top": 252}}]
13:44:52-nalyssarodrigues-2017-06-19-13:46:00.png$[{"scores": {"fear": 0.06715407967567444, "surprise": 0.016079330816864967, "disgust": 0.03174335137009621, "anger": 0.19447915256023407, "sadness": 0.2538045644760132, "contempt": 0.03174335137009621, "neutral": 0.43509116768836975, "happiness": 0.0016482979990541935}, "faceRectangle": {"width": 413, "height": 456, "left": 295, "top": 252}}]
13:44:54-nalyssarodrigues-2017-06-19-13:45:42.png$[{"scores": {"fear": 0.024369483813643456, "surprise": 0.021822065114974976, "disgust": 0.06984087824821472, "anger": 0.07464037090539932, "sadness": 0.09157885611057281, "contempt": 0.06984087824821472, "neutral": 0.7148334383964539, "happiness": 0.0029149155598133802}, "faceRectangle": {"width": 413, "height": 456, "left": 295, "top": 252}}]
13:44:56-nalyssarodrigues-2017-06-19-13:46:03.png$[{"scores": {"fear": 0.021939313039183617, "surprise": 0.019114354625344276, "disgust": 0.07846011966466904, "anger": 0.09353776276111603, "sadness": 0.09801868349313736, "contempt": 0.07846011966466904, "neutral": 0.6869605183601379, "happiness": 0.001969285076484084}, "faceRectangle": {"width": 413, "height": 456, "left": 295, "top": 252}}]
13:44:58-nalyssarodrigues-2017-06-19-13:47:06.png$[{"scores": {"fear": 0.10608825832605362, "surprise": 0.004337499849498272, "disgust": 0.0010511360596865416, "anger": 0.04847850278019905, "sadness": 0.676125705242157, "contempt": 0.0010511360596865416, "neutral": 0.13273413479328156, "happiness": 0.031184732913970947}, "faceRectangle": {"width": 424, "height": 458, "left": 272, "top": 237}}]
13:45:00-nalyssarodrigues-2017-06-19-13:46:06.png$[{"scores": {"fear": 0.02231406420469284, "surprise": 0.004048651084303856, "disgust": 0.03151726350188255, "anger": 0.09616035968065262, "sadness": 0.28943055868148804, "contempt": 0.03151726350188255, "neutral": 0.5558646321296692, "happiness": 0.0006644106470048428}, "faceRectangle": {"width": 413, "height": 442, "left": 281, "top": 252}}]
13:45:02-nalyssarodrigues-2017-06-19-13:46:07.png$[{"scores": {"fear": 0.030954385176301003, "surprise": 0.015677036717534065, "disgust": 0.03502953052520752, "anger": 0.1300094723701477, "sadness": 0.19546939432621002, "contempt": 0.03502953052520752, "neutral": 0.5905739665031433, "happiness": 0.0022861810866743326}, "faceRectangle": {"width": 413, "height": 456, "left": 295, "top": 252}}]
13:45:04-nalyssarodrigues-2017-06-19-13:46:07.png$[{"scores": {"fear": 0.1373613178730011, "surprise": 0.00739361671730876, "disgust": 0.0009429894271306694, "anger": 0.06693796813488007, "sadness": 0.6159487962722778, "contempt": 0.0009429894271306694, "neutral": 0.129100039601326, "happiness": 0.042315173894166946}, "faceRectangle": {"width": 424, "height": 458, "left": 272, "top": 237}}]
13:45:06-nalyssarodrigues-2017-06-19-13:46:08.png$[{"scores": {"fear": 0.017090732231736183, "surprise": 0.0018793222261592746, "disgust": 0.025696391239762306, "anger": 0.08407193422317505, "sadness": 0.5256178379058838, "contempt": 0.025696391239762306, "neutral": 0.34515759348869324, "happiness": 0.00048627809155732393}, "faceRectangle": {"width": 413, "height": 442, "left": 281, "top": 252}}]
13:45:08-nalyssarodrigues-2017-06-19-13:46:08.png$[{"scores": {"fear": 0.16905760765075684, "surprise": 0.008605893701314926, "disgust": 0.0015813518548384309, "anger": 0.06531861424446106, "sadness": 0.6458130478858948, "contempt": 0.0015813518548384309, "neutral": 0.08473791182041168, "happiness": 0.02488556131720543}, "faceRectangle": {"width": 424, "height": 458, "left": 272, "top": 237}}]
13:45:10-nalyssarodrigues-2017-06-19-13:46:39.png$[{"scores": {"fear": 0.08517736196517944, "surprise": 0.01579303853213787, "disgust": 0.035047996789216995, "anger": 0.2242591232061386, "sadness": 0.2957059442996979, "contempt": 0.035047996789216995, "neutral": 0.3428265452384949, "happiness": 0.0011900026584044099}, "faceRectangle": {"width": 398, "height": 456, "left": 295, "top": 237}}]
13:45:12-nalyssarodrigues-2017-06-19-13:46:42.png$[{"scores": {"fear": 0.08266798406839371, "surprise": 0.024428946897387505, "disgust": 0.027919068932533264, "anger": 0.14075583219528198, "sadness": 0.1899983286857605, "contempt": 0.027919068932533264, "neutral": 0.5304397940635681, "happiness": 0.003790010465309024}, "faceRectangle": {"width": 398, "height": 456, "left": 295, "top": 237}}]
13:45:14-nalyssarodrigues-2017-06-19-13:45:52.png$[{"scores": {"fear": 0.07383056730031967, "surprise": 0.01965547539293766, "disgust": 0.04462026059627533, "anger": 0.1781388223171234, "sadness": 0.25591516494750977, "contempt": 0.04462026059627533, "neutral": 0.4261433482170105, "happiness": 0.0016963916132226586}, "faceRectangle": {"width": 398, "height": 456, "left": 295, "top": 237}}]
13:45:16-nalyssarodrigues-2017-06-19-13:46:14.png$[{"scores": {"fear": 0.07904544472694397, "surprise": 0.009581373073160648, "disgust": 0.019900251179933548, "anger": 0.1984521448612213, "sadness": 0.4270767867565155, "contempt": 0.019900251179933548, "neutral": 0.26423534750938416, "happiness": 0.0017086075386032462}, "faceRectangle": {"width": 398, "height": 456, "left": 295, "top": 237}}]
13:45:18-nalyssarodrigues-2017-06-19-13:46:16.png$[{"scores": {"fear": 0.06922771036624908, "surprise": 0.0015097188297659159, "disgust": 0.0006450044456869364, "anger": 0.02018541283905506, "sadness": 0.864288866519928, "contempt": 0.0006450044456869364, "neutral": 0.03613251447677612, "happiness": 0.008010700345039368}, "faceRectangle": {"width": 424, "height": 458, "left": 272, "top": 237}}]
